District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Mumbai City,,,Mahim Assembly Constituency,181,,1,401,0,2,403,0,,,0,401,401,0,401
Mumbai City,,,Mahim Assembly Constituency,181,,2,357,0,1,358,0,,,0,357,357,0,357
Mumbai City,,,Mahim Assembly Constituency,181,,3,276,0,0,276,0,,,0,276,276,0,276
Mumbai City,,,Mahim Assembly Constituency,181,,4,440,0,2,442,0,,,0,440,440,0,440
Mumbai City,,,Mahim Assembly Constituency,181,,5,253,0,1,254,0,,,0,253,253,0,253
Mumbai City,,,Mahim Assembly Constituency,181,,6,422,0,3,425,0,,,0,422,422,0,422
Mumbai City,,,Mahim Assembly Constituency,181,,7,578,0,5,583,0,,,0,578,578,0,578
Mumbai City,,,Mahim Assembly Constituency,181,,8,533,0,5,538,0,,,0,533,533,0,533
Mumbai City,,,Mahim Assembly Constituency,181,,9,788,0,14,802,0,,,0,788,788,0,788
Mumbai City,,,Mahim Assembly Constituency,181,,10,583,0,11,594,0,,,0,583,583,0,583
Mumbai City,,,Mahim Assembly Constituency,181,,11,594,0,8,602,0,,,0,594,594,0,594
Mumbai City,,,Mahim Assembly Constituency,181,,12,412,0,4,416,0,,,0,412,412,0,412
Mumbai City,,,Mahim Assembly Constituency,181,,13,402,0,4,406,0,,,0,402,402,0,402
Mumbai City,,,Mahim Assembly Constituency,181,,14,593,0,9,602,0,,,0,593,593,0,593
Mumbai City,,,Mahim Assembly Constituency,181,,15,699,0,5,704,0,,,0,699,699,0,699
Mumbai City,,,Mahim Assembly Constituency,181,,16,754,0,8,762,0,,,0,754,754,0,754
Mumbai City,,,Mahim Assembly Constituency,181,,17,236,0,3,239,0,,,0,236,236,0,236
Mumbai City,,,Mahim Assembly Constituency,181,,18,735,0,8,743,0,,,0,735,735,0,735
Mumbai City,,,Mahim Assembly Constituency,181,,19,529,0,2,531,0,,,0,529,529,0,529
Mumbai City,,,Mahim Assembly Constituency,181,,20,280,0,0,280,0,,,0,280,280,0,280
Mumbai City,,,Mahim Assembly Constituency,181,,21,709,0,4,713,0,,,0,709,709,0,709
Mumbai City,,,Mahim Assembly Constituency,181,,22,404,0,2,406,0,,,0,404,404,0,404
Mumbai City,,,Mahim Assembly Constituency,181,,23,405,0,0,405,0,,,0,405,405,0,405
Mumbai City,,,Mahim Assembly Constituency,181,,24,368,0,5,373,0,,,0,368,368,0,368
Mumbai City,,,Mahim Assembly Constituency,181,,25,422,0,4,426,0,,,0,422,422,0,422
Mumbai City,,,Mahim Assembly Constituency,181,,26,376,0,6,382,0,,,0,376,376,0,376
Mumbai City,,,Mahim Assembly Constituency,181,,27,304,0,2,306,0,,,0,304,304,0,304
Mumbai City,,,Mahim Assembly Constituency,181,,28,442,0,4,446,0,,,0,442,442,0,442
Mumbai City,,,Mahim Assembly Constituency,181,,29,358,0,3,361,0,,,0,358,358,0,358
Mumbai City,,,Mahim Assembly Constituency,181,,30,149,0,0,149,0,,,0,149,149,0,149
Mumbai City,,,Mahim Assembly Constituency,181,,31,330,0,3,333,0,,,0,330,330,0,330
Mumbai City,,,Mahim Assembly Constituency,181,,32,525,0,3,528,0,,,0,525,525,0,525
Mumbai City,,,Mahim Assembly Constituency,181,,33,567,0,10,577,0,,,0,567,567,0,567
Mumbai City,,,Mahim Assembly Constituency,181,,34,590,0,10,600,0,,,0,590,590,0,590
Mumbai City,,,Mahim Assembly Constituency,181,,35,758,0,8,766,0,,,0,758,758,0,758
Mumbai City,,,Mahim Assembly Constituency,181,,36,554,0,14,568,0,,,0,554,554,0,554
Mumbai City,,,Mahim Assembly Constituency,181,,37,586,0,4,590,0,,,0,586,586,0,586
Mumbai City,,,Mahim Assembly Constituency,181,,38,502,0,7,509,0,,,0,502,502,0,502
Mumbai City,,,Mahim Assembly Constituency,181,,39,419,0,8,427,0,,,0,419,419,0,419
Mumbai City,,,Mahim Assembly Constituency,181,,40,437,0,10,447,0,,,0,437,437,0,437
Mumbai City,,,Mahim Assembly Constituency,181,,41,586,0,3,589,0,,,0,586,586,0,586
Mumbai City,,,Mahim Assembly Constituency,181,,42,311,0,1,312,0,,,0,311,311,0,311
Mumbai City,,,Mahim Assembly Constituency,181,,43,429,0,6,435,0,,,0,429,429,0,429
Mumbai City,,,Mahim Assembly Constituency,181,,44,441,0,7,448,0,,,0,441,441,0,441
Mumbai City,,,Mahim Assembly Constituency,181,,45,443,0,2,445,0,,,0,443,443,0,443
Mumbai City,,,Mahim Assembly Constituency,181,,46,600,0,10,610,0,,,0,600,600,0,600
Mumbai City,,,Mahim Assembly Constituency,181,,47,526,0,3,529,0,,,0,526,526,0,526
Mumbai City,,,Mahim Assembly Constituency,181,,48,557,0,13,570,0,,,0,557,557,0,557
Mumbai City,,,Mahim Assembly Constituency,181,,49,591,0,7,598,0,,,0,591,591,0,591
Mumbai City,,,Mahim Assembly Constituency,181,,50,609,0,3,612,0,,,0,609,609,0,609
Mumbai City,,,Mahim Assembly Constituency,181,,51,497,0,0,497,0,,,0,497,497,0,497
Mumbai City,,,Mahim Assembly Constituency,181,,52,341,0,4,345,0,,,0,341,341,0,341
Mumbai City,,,Mahim Assembly Constituency,181,,53,279,0,3,282,0,,,0,279,279,0,279
Mumbai City,,,Mahim Assembly Constituency,181,,54,249,0,3,252,0,,,0,249,249,0,249
Mumbai City,,,Mahim Assembly Constituency,181,,55,559,0,1,560,0,,,0,559,559,0,559
Mumbai City,,,Mahim Assembly Constituency,181,,56,529,0,4,533,0,,,0,529,529,0,529
Mumbai City,,,Mahim Assembly Constituency,181,,57,423,0,14,437,0,,,0,423,423,0,423
Mumbai City,,,Mahim Assembly Constituency,181,,58,377,0,7,384,0,,,0,377,377,0,377
Mumbai City,,,Mahim Assembly Constituency,181,,59,396,0,1,397,0,,,0,396,396,0,396
Mumbai City,,,Mahim Assembly Constituency,181,,60,521,0,5,526,0,,,0,521,521,0,521
Mumbai City,,,Mahim Assembly Constituency,181,,61,250,0,7,257,0,,,0,250,250,0,250
Mumbai City,,,Mahim Assembly Constituency,181,,62,441,0,4,445,0,,,0,441,441,0,441
Mumbai City,,,Mahim Assembly Constituency,181,,63,480,0,2,482,0,,,0,480,480,0,480
Mumbai City,,,Mahim Assembly Constituency,181,,64,444,0,0,444,0,,,0,444,444,0,444
Mumbai City,,,Mahim Assembly Constituency,181,,65,610,0,2,612,0,,,0,610,610,0,610
Mumbai City,,,Mahim Assembly Constituency,181,,66,613,0,1,614,0,,,0,613,613,0,613
Mumbai City,,,Mahim Assembly Constituency,181,,67,544,0,3,547,0,,,0,544,544,0,544
Mumbai City,,,Mahim Assembly Constituency,181,,68,546,0,13,559,0,,,0,546,546,0,546
Mumbai City,,,Mahim Assembly Constituency,181,,69,296,0,7,303,0,,,0,296,296,0,296
Mumbai City,,,Mahim Assembly Constituency,181,,70,466,0,8,474,0,,,0,466,466,0,466
Mumbai City,,,Mahim Assembly Constituency,181,,71,489,0,11,500,0,,,0,489,489,0,489
Mumbai City,,,Mahim Assembly Constituency,181,,72,529,0,4,533,0,,,0,529,529,0,529
Mumbai City,,,Mahim Assembly Constituency,181,,73,532,0,7,539,0,,,0,532,532,0,532
Mumbai City,,,Mahim Assembly Constituency,181,,74,431,0,8,439,0,,,0,431,431,0,431
Mumbai City,,,Mahim Assembly Constituency,181,,75,447,0,4,451,0,,,0,447,447,0,447
Mumbai City,,,Mahim Assembly Constituency,181,,76,411,0,7,418,0,,,0,411,411,0,411
Mumbai City,,,Mahim Assembly Constituency,181,,77,590,0,3,593,0,,,0,590,590,0,590
Mumbai City,,,Mahim Assembly Constituency,181,,78,597,0,4,601,0,,,0,597,597,0,597
Mumbai City,,,Mahim Assembly Constituency,181,,79,310,0,6,316,0,,,0,310,310,0,310
Mumbai City,,,Mahim Assembly Constituency,181,,80,194,0,4,198,0,,,0,194,194,0,194
Mumbai City,,,Mahim Assembly Constituency,181,,81,400,0,4,404,0,,,0,400,400,0,400
Mumbai City,,,Mahim Assembly Constituency,181,,82,641,0,12,653,0,,,0,641,641,0,641
Mumbai City,,,Mahim Assembly Constituency,181,,83,662,0,6,668,0,,,0,662,662,0,662
Mumbai City,,,Mahim Assembly Constituency,181,,84,716,0,8,724,0,,,0,716,716,0,716
Mumbai City,,,Mahim Assembly Constituency,181,,85,283,0,7,290,0,,,0,283,283,0,283
Mumbai City,,,Mahim Assembly Constituency,181,,86,451,0,9,460,0,,,0,451,451,0,451
Mumbai City,,,Mahim Assembly Constituency,181,,87,491,0,3,494,0,,,0,491,491,0,491
Mumbai City,,,Mahim Assembly Constituency,181,,88,648,0,7,655,0,,,0,648,648,0,648
Mumbai City,,,Mahim Assembly Constituency,181,,89,613,0,3,616,0,,,0,613,613,0,613
Mumbai City,,,Mahim Assembly Constituency,181,,90,463,0,3,466,0,,,0,463,463,0,463
Mumbai City,,,Mahim Assembly Constituency,181,,91,315,0,1,316,0,,,0,315,315,0,315
Mumbai City,,,Mahim Assembly Constituency,181,,92,417,0,6,423,0,,,0,417,417,0,417
Mumbai City,,,Mahim Assembly Constituency,181,,93,662,0,14,676,0,,,0,662,662,0,662
Mumbai City,,,Mahim Assembly Constituency,181,,94,644,0,9,653,0,,,0,644,644,0,644
Mumbai City,,,Mahim Assembly Constituency,181,,95,395,0,6,401,0,,,0,395,395,0,395
Mumbai City,,,Mahim Assembly Constituency,181,,96,463,0,2,465,0,,,0,463,463,0,463
Mumbai City,,,Mahim Assembly Constituency,181,,97,406,0,5,411,0,,,0,406,406,0,406
Mumbai City,,,Mahim Assembly Constituency,181,,98,549,0,8,557,0,,,0,549,549,0,549
Mumbai City,,,Mahim Assembly Constituency,181,,99,546,0,10,556,0,,,0,546,546,0,546
Mumbai City,,,Mahim Assembly Constituency,181,,100,562,0,4,566,0,,,0,562,562,0,562
Mumbai City,,,Mahim Assembly Constituency,181,,101,517,0,6,523,0,,,0,517,517,0,517
Mumbai City,,,Mahim Assembly Constituency,181,,102,546,0,4,550,0,,,0,546,546,0,546
Mumbai City,,,Mahim Assembly Constituency,181,,103,564,0,7,571,0,,,0,564,564,0,564
Mumbai City,,,Mahim Assembly Constituency,181,,104,563,0,6,569,0,,,0,563,563,0,563
Mumbai City,,,Mahim Assembly Constituency,181,,105,353,0,5,358,0,,,0,353,353,0,353
Mumbai City,,,Mahim Assembly Constituency,181,,106,495,0,12,507,0,,,0,495,495,0,495
Mumbai City,,,Mahim Assembly Constituency,181,,107,324,0,6,330,0,,,0,324,324,0,324
Mumbai City,,,Mahim Assembly Constituency,181,,108,433,0,5,438,0,,,0,433,433,0,433
Mumbai City,,,Mahim Assembly Constituency,181,,109,640,0,5,645,0,,,0,640,640,0,640
Mumbai City,,,Mahim Assembly Constituency,181,,110,327,0,4,331,0,,,0,327,327,0,327
Mumbai City,,,Mahim Assembly Constituency,181,,111,634,0,10,644,0,,,0,634,634,0,634
Mumbai City,,,Mahim Assembly Constituency,181,,112,521,0,6,527,0,,,0,521,521,0,521
Mumbai City,,,Mahim Assembly Constituency,181,,113,657,0,8,665,0,,,0,657,657,0,657
Mumbai City,,,Mahim Assembly Constituency,181,,114,740,0,5,745,0,,,0,740,740,0,740
Mumbai City,,,Mahim Assembly Constituency,181,,115,634,0,8,642,0,,,0,634,634,0,634
Mumbai City,,,Mahim Assembly Constituency,181,,116,541,0,4,545,0,,,0,541,541,0,541
Mumbai City,,,Mahim Assembly Constituency,181,,117,464,0,7,471,0,,,0,464,464,0,464
Mumbai City,,,Mahim Assembly Constituency,181,,118,647,0,10,657,0,,,0,647,647,0,647
Mumbai City,,,Mahim Assembly Constituency,181,,119,350,0,4,354,0,,,0,350,350,0,350
Mumbai City,,,Mahim Assembly Constituency,181,,120,576,0,7,583,0,,,0,576,576,0,576
Mumbai City,,,Mahim Assembly Constituency,181,,121,602,0,5,607,0,,,0,602,602,0,602
Mumbai City,,,Mahim Assembly Constituency,181,,122,408,0,10,418,0,,,0,408,408,0,408
Mumbai City,,,Mahim Assembly Constituency,181,,123,362,0,4,366,0,,,0,362,362,0,362
Mumbai City,,,Mahim Assembly Constituency,181,,124,556,0,6,562,0,,,0,556,556,0,556
Mumbai City,,,Mahim Assembly Constituency,181,,125,564,0,7,571,0,,,0,564,564,0,564
Mumbai City,,,Mahim Assembly Constituency,181,,126,443,0,2,445,0,,,0,443,443,0,443
Mumbai City,,,Mahim Assembly Constituency,181,,127,459,0,5,464,0,,,0,459,459,0,459
Mumbai City,,,Mahim Assembly Constituency,181,,128,332,0,8,340,0,,,0,332,332,0,332
Mumbai City,,,Mahim Assembly Constituency,181,,129,462,0,13,475,0,,,0,462,462,0,462
Mumbai City,,,Mahim Assembly Constituency,181,,130,381,0,6,387,0,,,0,381,381,0,381
Mumbai City,,,Mahim Assembly Constituency,181,,131,420,0,3,423,0,,,0,420,420,0,420
Mumbai City,,,Mahim Assembly Constituency,181,,132,542,0,11,553,0,,,0,542,542,0,542
Mumbai City,,,Mahim Assembly Constituency,181,,133,499,0,2,501,0,,,0,499,499,0,499
Mumbai City,,,Mahim Assembly Constituency,181,,134,648,0,8,656,0,,,0,648,648,0,648
Mumbai City,,,Mahim Assembly Constituency,181,,135,620,0,4,624,0,,,0,620,620,0,620
Mumbai City,,,Mahim Assembly Constituency,181,,136,673,0,9,682,0,,,0,673,673,0,673
Mumbai City,,,Mahim Assembly Constituency,181,,137,676,0,4,680,0,,,0,676,676,0,676
Mumbai City,,,Mahim Assembly Constituency,181,,138,669,0,5,674,0,,,0,669,669,0,669
Mumbai City,,,Mahim Assembly Constituency,181,,139,692,0,7,699,0,,,0,692,692,0,692
Mumbai City,,,Mahim Assembly Constituency,181,,140,430,0,5,435,0,,,0,430,430,0,430
Mumbai City,,,Mahim Assembly Constituency,181,,141,549,0,13,562,0,,,0,549,549,0,549
Mumbai City,,,Mahim Assembly Constituency,181,,142,458,0,10,468,0,,,0,458,458,0,458
Mumbai City,,,Mahim Assembly Constituency,181,,143,664,0,12,676,0,,,0,664,664,0,664
Mumbai City,,,Mahim Assembly Constituency,181,,144,530,0,13,543,0,,,0,530,530,0,530
Mumbai City,,,Mahim Assembly Constituency,181,,145,466,0,10,476,0,,,0,466,466,0,466
Mumbai City,,,Mahim Assembly Constituency,181,,146,732,0,7,739,0,,,0,732,732,0,732
Mumbai City,,,Mahim Assembly Constituency,181,,147,544,0,4,548,0,,,0,544,544,0,544
Mumbai City,,,Mahim Assembly Constituency,181,,148,575,0,7,582,0,,,0,575,575,0,575
Mumbai City,,,Mahim Assembly Constituency,181,,149,295,0,4,299,0,,,0,295,295,0,295
Mumbai City,,,Mahim Assembly Constituency,181,,150,315,0,5,320,0,,,0,315,315,0,315
Mumbai City,,,Mahim Assembly Constituency,181,,151,534,0,5,539,0,,,0,534,534,0,534
Mumbai City,,,Mahim Assembly Constituency,181,,152,450,0,5,455,0,,,0,450,450,0,450
Mumbai City,,,Mahim Assembly Constituency,181,,153,582,0,6,588,0,,,0,582,582,0,582
Mumbai City,,,Mahim Assembly Constituency,181,,154,580,0,8,588,0,,,0,580,580,0,580
Mumbai City,,,Mahim Assembly Constituency,181,,155,424,0,5,429,0,,,0,424,424,0,424
Mumbai City,,,Mahim Assembly Constituency,181,,156,539,0,7,546,0,,,0,539,539,0,539
Mumbai City,,,Mahim Assembly Constituency,181,,157,460,0,4,464,0,,,0,460,460,0,460
Mumbai City,,,Mahim Assembly Constituency,181,,158,484,0,6,490,0,,,0,484,484,0,484
Mumbai City,,,Mahim Assembly Constituency,181,,159,438,0,7,445,0,,,0,438,438,0,438
Mumbai City,,,Mahim Assembly Constituency,181,,160,414,0,4,418,0,,,0,414,414,0,414
Mumbai City,,,Mahim Assembly Constituency,181,,161,371,0,4,375,0,,,0,371,371,0,371
Mumbai City,,,Mahim Assembly Constituency,181,,162,323,0,2,325,0,,,0,323,323,0,323
Mumbai City,,,Mahim Assembly Constituency,181,,163,376,0,2,378,0,,,0,376,376,0,376
Mumbai City,,,Mahim Assembly Constituency,181,,164,636,0,7,643,0,,,0,636,636,0,636
Mumbai City,,,Mahim Assembly Constituency,181,,165,655,0,7,662,0,,,0,655,655,0,655
Mumbai City,,,Mahim Assembly Constituency,181,,166,397,0,7,404,0,,,0,397,397,0,397
Mumbai City,,,Mahim Assembly Constituency,181,,167,519,0,7,526,0,,,0,519,519,0,519
Mumbai City,,,Mahim Assembly Constituency,181,,168,649,0,7,656,0,,,0,649,649,0,649
Mumbai City,,,Mahim Assembly Constituency,181,,169,642,0,11,653,0,,,0,642,642,0,642
Mumbai City,,,Mahim Assembly Constituency,181,,170,458,0,3,461,0,,,0,458,458,0,458
Mumbai City,,,Mahim Assembly Constituency,181,,171,577,0,6,583,0,,,0,577,577,0,577
Mumbai City,,,Mahim Assembly Constituency,181,,172,346,0,6,352,0,,,0,346,346,0,346
Mumbai City,,,Mahim Assembly Constituency,181,,173,611,0,8,619,0,,,0,611,611,0,611
Mumbai City,,,Mahim Assembly Constituency,181,,174,621,0,13,634,0,,,0,621,621,0,621
Mumbai City,,,Mahim Assembly Constituency,181,,175,586,0,7,593,0,,,0,586,586,0,586
Mumbai City,,,Mahim Assembly Constituency,181,,176,671,0,7,678,0,,,0,671,671,0,671
Mumbai City,,,Mahim Assembly Constituency,181,,177,551,0,3,554,0,,,0,551,551,0,551
Mumbai City,,,Mahim Assembly Constituency,181,,178,525,0,7,532,0,,,0,525,525,0,525
Mumbai City,,,Mahim Assembly Constituency,181,,179,742,0,7,749,0,,,0,742,742,0,742
Mumbai City,,,Mahim Assembly Constituency,181,,180,521,0,4,525,0,,,0,521,521,0,521
Mumbai City,,,Mahim Assembly Constituency,181,,181,590,0,5,595,0,,,0,590,590,0,590
Mumbai City,,,Mahim Assembly Constituency,181,,182,536,0,5,541,0,,,0,536,536,0,536
Mumbai City,,,Mahim Assembly Constituency,181,,183,680,0,6,686,0,,,0,680,680,0,680
Mumbai City,,,Mahim Assembly Constituency,181,,184,638,0,14,652,0,,,0,638,638,0,638
Mumbai City,,,Mahim Assembly Constituency,181,,185,650,0,7,657,0,,,0,650,650,0,650
Mumbai City,,,Mahim Assembly Constituency,181,,186,641,0,7,648,0,,,0,641,641,0,641
Mumbai City,,,Mahim Assembly Constituency,181,,187,552,0,4,556,0,,,0,552,552,0,552
Mumbai City,,,Mahim Assembly Constituency,181,,188,494,0,8,502,0,,,0,494,494,0,494
Mumbai City,,,Mahim Assembly Constituency,181,,189,638,0,6,644,0,,,0,638,638,0,638
Mumbai City,,,Mahim Assembly Constituency,181,,190,709,0,11,720,0,,,0,709,709,0,709
Mumbai City,,,Mahim Assembly Constituency,181,,191,607,0,3,610,0,,,0,607,607,0,607
Mumbai City,,,Mahim Assembly Constituency,181,,192,562,0,8,570,0,,,0,562,562,0,562
Mumbai City,,,Mahim Assembly Constituency,181,,193,672,0,5,677,0,,,0,672,672,0,672
Mumbai City,,,Mahim Assembly Constituency,181,,194,615,0,6,621,0,,,0,615,615,0,615
Mumbai City,,,Mahim Assembly Constituency,181,,195,734,0,8,742,0,,,0,734,734,0,734
Mumbai City,,,Mahim Assembly Constituency,181,,196,595,0,7,602,0,,,0,595,595,0,595
Mumbai City,,,Mahim Assembly Constituency,181,,197,659,0,12,671,0,,,0,659,659,0,659
Mumbai City,,,Mahim Assembly Constituency,181,,198,487,0,8,495,0,,,0,487,487,0,487
Mumbai City,,,Mahim Assembly Constituency,181,,199,700,0,8,708,0,,,0,700,700,0,700
Mumbai City,,,Mahim Assembly Constituency,181,,200,633,0,13,646,0,,,0,633,633,0,633
Mumbai City,,,Mahim Assembly Constituency,181,,201,685,0,7,692,0,,,0,685,685,0,685
Mumbai City,,,Mahim Assembly Constituency,181,,202,684,0,17,701,0,,,0,684,684,0,684
Mumbai City,,,Mahim Assembly Constituency,181,,203,831,0,3,834,0,,,0,831,831,0,831
Mumbai City,,,Mahim Assembly Constituency,181,,204,751,0,5,756,0,,,0,751,751,0,751
Mumbai City,,,Mahim Assembly Constituency,181,,205,635,0,5,640,0,,,0,635,635,0,635
Mumbai City,,,Mahim Assembly Constituency,181,,206,602,0,5,607,0,,,0,602,602,0,602
Mumbai City,,,Mahim Assembly Constituency,181,,207,668,0,13,681,0,,,0,668,668,0,668
Mumbai City,,,Mahim Assembly Constituency,181,,208,737,0,14,751,0,,,0,737,737,0,737
Mumbai City,,,Mahim Assembly Constituency,181,,209,620,0,8,628,0,,,0,620,620,0,620
Mumbai City,,,Mahim Assembly Constituency,181,,210,621,0,6,627,0,,,0,621,621,0,621
Mumbai City,,,Mahim Assembly Constituency,181,,211,397,0,4,401,0,,,0,397,397,0,397
Mumbai City,,,Mahim Assembly Constituency,181,,212,700,0,5,705,0,,,0,700,700,0,700
Mumbai City,,,Mahim Assembly Constituency,181,,213,752,0,8,760,0,,,0,752,752,0,752
Mumbai City,,,Mahim Assembly Constituency,181,,214,522,0,11,533,0,,,0,522,522,0,522
TOTAL,,,,,,,111252,0,1313,112565,0,,,0,111252,111252,0,111252
