District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Raigad,,,SHRIVARDHAN,193,,1,360,0,9,369,0,,,0,360,360,0,360
Raigad,,,SHRIVARDHAN,193,,2,733,0,20,753,0,,,0,733,733,0,733
Raigad,,,SHRIVARDHAN,193,,3,817,0,12,829,0,,,0,817,817,0,817
Raigad,,,SHRIVARDHAN,193,,4,460,0,12,472,0,,,0,460,460,0,460
Raigad,,,SHRIVARDHAN,193,,5,757,0,9,766,0,,,0,757,757,0,757
Raigad,,,SHRIVARDHAN,193,,6,787,0,16,803,0,,,0,787,787,0,787
Raigad,,,SHRIVARDHAN,193,,7,587,0,5,592,0,,,0,587,587,0,587
Raigad,,,SHRIVARDHAN,193,,8,487,0,5,492,0,,,0,487,487,0,487
Raigad,,,SHRIVARDHAN,193,,9,425,0,12,437,0,,,0,425,425,0,425
Raigad,,,SHRIVARDHAN,193,,10,669,0,15,684,0,,,0,669,669,0,669
Raigad,,,SHRIVARDHAN,193,,11,799,0,8,807,0,,,0,799,799,0,799
Raigad,,,SHRIVARDHAN,193,,12,612,0,24,636,0,,,0,612,612,0,612
Raigad,,,SHRIVARDHAN,193,,13,641,0,18,659,0,,,0,641,641,0,641
Raigad,,,SHRIVARDHAN,193,,14,669,0,13,682,0,,,0,669,669,0,669
Raigad,,,SHRIVARDHAN,193,,15,423,0,13,436,0,,,0,423,423,0,423
Raigad,,,SHRIVARDHAN,193,,16,404,0,13,417,0,,,0,404,404,0,404
Raigad,,,SHRIVARDHAN,193,,17,798,0,10,808,0,,,0,798,798,0,798
Raigad,,,SHRIVARDHAN,193,,18,818,0,12,830,0,,,0,818,818,0,818
Raigad,,,SHRIVARDHAN,193,,19,765,0,6,771,0,,,0,765,765,0,765
Raigad,,,SHRIVARDHAN,193,,20,770,0,18,788,0,,,0,770,770,0,770
Raigad,,,SHRIVARDHAN,193,,21,522,0,12,534,0,,,0,522,522,0,522
Raigad,,,SHRIVARDHAN,193,,22,921,0,22,943,0,,,0,921,921,0,921
Raigad,,,SHRIVARDHAN,193,,23,574,0,12,586,0,,,0,574,574,0,574
Raigad,,,SHRIVARDHAN,193,,24,351,0,5,356,0,,,0,351,351,0,351
Raigad,,,SHRIVARDHAN,193,,25,412,0,9,421,0,,,0,412,412,0,412
Raigad,,,SHRIVARDHAN,193,,26,414,0,1,415,0,,,0,414,414,0,414
Raigad,,,SHRIVARDHAN,193,,27,256,0,18,274,0,,,0,256,256,0,256
Raigad,,,SHRIVARDHAN,193,,28,484,0,11,495,0,,,0,484,484,0,484
Raigad,,,SHRIVARDHAN,193,,29,679,0,14,693,0,,,0,679,679,0,679
Raigad,,,SHRIVARDHAN,193,,30,556,0,9,565,0,,,0,556,556,0,556
Raigad,,,SHRIVARDHAN,193,,31,545,0,7,552,0,,,0,545,545,0,545
Raigad,,,SHRIVARDHAN,193,,32,315,0,5,320,0,,,0,315,315,0,315
Raigad,,,SHRIVARDHAN,193,,33,495,0,8,503,0,,,0,495,495,0,495
Raigad,,,SHRIVARDHAN,193,,34,629,0,11,640,0,,,0,629,629,0,629
Raigad,,,SHRIVARDHAN,193,,35,354,0,10,364,0,,,0,354,354,0,354
Raigad,,,SHRIVARDHAN,193,,36,242,0,16,258,0,,,0,242,242,0,242
Raigad,,,SHRIVARDHAN,193,,37,360,0,6,366,0,,,0,360,360,0,360
Raigad,,,SHRIVARDHAN,193,,38,802,0,14,816,0,,,0,802,802,0,802
Raigad,,,SHRIVARDHAN,193,,39,407,0,3,410,0,,,0,407,407,0,407
Raigad,,,SHRIVARDHAN,193,,40,634,0,7,641,0,,,0,634,634,0,634
Raigad,,,SHRIVARDHAN,193,,41,314,0,11,325,0,,,0,314,314,0,314
Raigad,,,SHRIVARDHAN,193,,42,572,0,4,576,0,,,0,572,572,0,572
Raigad,,,SHRIVARDHAN,193,,43,191,0,4,195,0,,,0,191,191,0,191
Raigad,,,SHRIVARDHAN,193,,44,120,0,5,125,0,,,0,120,120,0,120
Raigad,,,SHRIVARDHAN,193,,45,218,0,1,219,0,,,0,218,218,0,218
Raigad,,,SHRIVARDHAN,193,,46,611,0,26,637,0,,,0,611,611,0,611
Raigad,,,SHRIVARDHAN,193,,47,533,0,24,557,0,,,0,533,533,0,533
Raigad,,,SHRIVARDHAN,193,,48,383,0,10,393,0,,,0,383,383,0,383
Raigad,,,SHRIVARDHAN,193,,49,408,0,6,414,0,,,0,408,408,0,408
Raigad,,,SHRIVARDHAN,193,,50,597,0,13,610,0,,,0,597,597,0,597
Raigad,,,SHRIVARDHAN,193,,51,213,0,4,217,0,,,0,213,213,0,213
Raigad,,,SHRIVARDHAN,193,,52,151,0,7,158,0,,,0,151,151,0,151
Raigad,,,SHRIVARDHAN,193,,53,622,0,16,638,0,,,0,622,622,0,622
Raigad,,,SHRIVARDHAN,193,,54,411,0,3,414,0,,,0,411,411,0,411
Raigad,,,SHRIVARDHAN,193,,55,523,0,10,533,0,,,0,523,523,0,523
Raigad,,,SHRIVARDHAN,193,,56,515,0,12,527,0,,,0,515,515,0,515
Raigad,,,SHRIVARDHAN,193,,57,243,0,2,245,0,,,0,243,243,0,243
Raigad,,,SHRIVARDHAN,193,,58,346,0,2,348,0,,,0,346,346,0,346
Raigad,,,SHRIVARDHAN,193,,59,262,0,2,264,0,,,0,262,262,0,262
Raigad,,,SHRIVARDHAN,193,,60,209,0,2,211,0,,,0,209,209,0,209
Raigad,,,SHRIVARDHAN,193,,61,753,0,17,770,0,,,0,753,753,0,753
Raigad,,,SHRIVARDHAN,193,,62,405,0,22,427,0,,,0,405,405,0,405
Raigad,,,SHRIVARDHAN,193,,63,447,0,14,461,0,,,0,447,447,0,447
Raigad,,,SHRIVARDHAN,193,,64,523,0,7,530,0,,,0,523,523,0,523
Raigad,,,SHRIVARDHAN,193,,65,168,0,2,170,0,,,0,168,168,0,168
Raigad,,,SHRIVARDHAN,193,,66,539,0,9,548,0,,,0,539,539,0,539
Raigad,,,SHRIVARDHAN,193,,67,399,0,13,412,0,,,0,399,399,0,399
Raigad,,,SHRIVARDHAN,193,,68,370,0,8,378,0,,,0,370,370,0,370
Raigad,,,SHRIVARDHAN,193,,69,328,0,3,331,0,,,0,328,328,0,328
Raigad,,,SHRIVARDHAN,193,,70,204,0,3,207,0,,,0,204,204,0,204
Raigad,,,SHRIVARDHAN,193,,71,432,0,3,435,0,,,0,432,432,0,432
Raigad,,,SHRIVARDHAN,193,,72,542,0,20,562,0,,,0,542,542,0,542
Raigad,,,SHRIVARDHAN,193,,73,404,0,7,411,0,,,0,404,404,0,404
Raigad,,,SHRIVARDHAN,193,,74,366,0,5,371,0,,,0,366,366,0,366
Raigad,,,SHRIVARDHAN,193,,75,306,0,11,317,0,,,0,306,306,0,306
Raigad,,,SHRIVARDHAN,193,,76,486,0,17,503,0,,,0,486,486,0,486
Raigad,,,SHRIVARDHAN,193,,77,332,0,30,362,0,,,0,332,332,0,332
Raigad,,,SHRIVARDHAN,193,,78,398,0,14,411,0,,,0,398,398,0,398
Raigad,,,SHRIVARDHAN,193,,79,472,0,12,484,0,,,0,472,472,0,472
Raigad,,,SHRIVARDHAN,193,,80,479,0,13,492,0,,,0,479,479,0,479
Raigad,,,SHRIVARDHAN,193,,81,346,0,7,353,0,,,0,346,346,0,346
Raigad,,,SHRIVARDHAN,193,,82,429,0,4,433,0,,,0,429,429,0,429
Raigad,,,SHRIVARDHAN,193,,83,434,0,13,447,0,,,0,434,434,0,434
Raigad,,,SHRIVARDHAN,193,,84,269,0,1,270,0,,,0,269,269,0,269
Raigad,,,SHRIVARDHAN,193,,85,512,0,9,521,0,,,0,512,512,0,512
Raigad,,,SHRIVARDHAN,193,,86,840,0,37,877,0,,,0,840,840,0,840
Raigad,,,SHRIVARDHAN,193,,87,445,0,9,454,0,,,0,445,445,0,445
Raigad,,,SHRIVARDHAN,193,,88,463,0,17,480,0,,,0,463,463,0,463
Raigad,,,SHRIVARDHAN,193,,89,415,0,16,431,0,,,0,415,415,0,415
Raigad,,,SHRIVARDHAN,193,,90,252,0,4,256,0,,,0,252,252,0,252
Raigad,,,SHRIVARDHAN,193,,91,294,0,4,298,0,,,0,294,294,0,294
Raigad,,,SHRIVARDHAN,193,,92,340,0,8,348,0,,,0,340,340,0,340
Raigad,,,SHRIVARDHAN,193,,93,324,0,2,326,0,,,0,324,324,0,324
Raigad,,,SHRIVARDHAN,193,,94,353,0,11,364,0,,,0,353,353,0,353
Raigad,,,SHRIVARDHAN,193,,95,460,0,10,470,0,,,0,460,460,0,460
Raigad,,,SHRIVARDHAN,193,,96,297,0,4,301,0,,,0,297,297,0,297
Raigad,,,SHRIVARDHAN,193,,97,660,0,14,674,0,,,0,660,660,0,660
Raigad,,,SHRIVARDHAN,193,,98,671,0,23,694,0,,,0,671,671,0,671
Raigad,,,SHRIVARDHAN,193,,99,566,0,6,572,0,,,0,566,566,0,566
Raigad,,,SHRIVARDHAN,193,,100,452,0,8,460,0,,,0,452,452,0,452
Raigad,,,SHRIVARDHAN,193,,101,422,0,12,434,0,,,0,422,422,0,422
Raigad,,,SHRIVARDHAN,193,,102,268,0,13,281,0,,,0,268,268,0,268
Raigad,,,SHRIVARDHAN,193,,103,589,0,21,610,0,,,0,589,589,0,589
Raigad,,,SHRIVARDHAN,193,,104,479,0,6,485,0,,,0,479,479,0,479
Raigad,,,SHRIVARDHAN,193,,105,565,0,8,573,0,,,0,565,565,0,565
Raigad,,,SHRIVARDHAN,193,,106,658,0,7,665,0,,,0,658,658,0,658
Raigad,,,SHRIVARDHAN,193,,107,636,0,8,644,0,,,0,636,636,0,636
Raigad,,,SHRIVARDHAN,193,,108,420,0,2,422,0,,,0,419,419,0,419
Raigad,,,SHRIVARDHAN,193,,109,417,0,2,419,0,,,0,417,417,0,417
Raigad,,,SHRIVARDHAN,193,,110,627,0,17,644,0,,,0,627,627,0,627
Raigad,,,SHRIVARDHAN,193,,111,441,0,14,455,0,,,0,441,441,0,441
Raigad,,,SHRIVARDHAN,193,,112,410,0,7,417,0,,,0,410,410,0,410
Raigad,,,SHRIVARDHAN,193,,113,368,0,1,369,0,,,0,368,368,0,368
Raigad,,,SHRIVARDHAN,193,,114,551,0,26,577,0,,,0,551,551,0,551
Raigad,,,SHRIVARDHAN,193,,115,654,0,43,697,0,,,0,654,654,0,654
Raigad,,,SHRIVARDHAN,193,,116,291,0,7,298,0,,,0,291,291,0,291
Raigad,,,SHRIVARDHAN,193,,117,650,0,22,672,0,,,0,650,650,0,650
Raigad,,,SHRIVARDHAN,193,,118,723,0,14,737,0,,,0,723,723,0,723
Raigad,,,SHRIVARDHAN,193,,119,639,0,6,645,0,,,0,639,639,0,639
Raigad,,,SHRIVARDHAN,193,,120,273,0,8,281,0,,,0,273,273,0,273
Raigad,,,SHRIVARDHAN,193,,121,412,0,6,418,0,,,0,412,412,0,412
Raigad,,,SHRIVARDHAN,193,,122,268,0,6,274,0,,,0,268,268,0,268
Raigad,,,SHRIVARDHAN,193,,123,205,0,11,216,0,,,0,205,205,0,205
Raigad,,,SHRIVARDHAN,193,,124,465,0,12,477,0,,,0,465,465,0,465
Raigad,,,SHRIVARDHAN,193,,125,406,0,19,425,0,,,0,406,406,0,406
Raigad,,,SHRIVARDHAN,193,,126,427,0,3,430,0,,,0,427,427,0,427
Raigad,,,SHRIVARDHAN,193,,127,330,0,6,336,0,,,0,330,330,0,330
Raigad,,,SHRIVARDHAN,193,,128,347,0,7,354,0,,,0,347,347,0,347
Raigad,,,SHRIVARDHAN,193,,129,242,0,3,245,0,,,0,242,242,0,242
Raigad,,,SHRIVARDHAN,193,,130,344,0,3,347,0,,,0,344,344,0,344
Raigad,,,SHRIVARDHAN,193,,131,546,0,15,561,0,,,0,546,546,0,546
Raigad,,,SHRIVARDHAN,193,,132,292,0,2,294,0,,,0,292,292,0,292
Raigad,,,SHRIVARDHAN,193,,133,294,0,4,298,0,,,0,294,294,0,294
Raigad,,,SHRIVARDHAN,193,,134,363,0,6,369,0,,,0,363,363,0,363
Raigad,,,SHRIVARDHAN,193,,135,325,0,10,335,0,,,0,325,325,0,325
Raigad,,,SHRIVARDHAN,193,,136,675,0,17,692,0,,,0,675,675,0,675
Raigad,,,SHRIVARDHAN,193,,137,402,0,6,408,0,,,0,402,402,0,402
Raigad,,,SHRIVARDHAN,193,,138,297,0,3,300,0,,,0,297,297,0,297
Raigad,,,SHRIVARDHAN,193,,139,377,0,9,386,0,,,0,377,377,0,377
Raigad,,,SHRIVARDHAN,193,,140,368,0,6,374,0,,,0,368,368,0,368
Raigad,,,SHRIVARDHAN,193,,141,437,0,6,443,0,,,0,437,437,0,437
Raigad,,,SHRIVARDHAN,193,,142,407,0,5,412,0,,,0,407,407,0,407
Raigad,,,SHRIVARDHAN,193,,143,522,0,7,529,0,,,0,522,522,0,522
Raigad,,,SHRIVARDHAN,193,,144,638,0,23,661,0,,,0,638,638,0,638
Raigad,,,SHRIVARDHAN,193,,145,822,0,35,857,0,,,0,822,822,0,822
Raigad,,,SHRIVARDHAN,193,,146,737,0,16,753,0,,,0,737,737,0,737
Raigad,,,SHRIVARDHAN,193,,147,761,0,12,773,0,,,0,761,761,0,761
Raigad,,,SHRIVARDHAN,193,,148,230,0,5,235,0,,,0,230,230,0,230
Raigad,,,SHRIVARDHAN,193,,149,651,0,8,659,0,,,0,651,651,0,651
Raigad,,,SHRIVARDHAN,193,,150,605,0,13,618,0,,,0,605,605,0,605
Raigad,,,SHRIVARDHAN,193,,151,409,0,8,417,0,,,0,409,409,0,409
Raigad,,,SHRIVARDHAN,193,,152,570,0,15,585,0,,,0,570,570,0,570
Raigad,,,SHRIVARDHAN,193,,153,374,0,9,383,0,,,0,374,374,0,374
Raigad,,,SHRIVARDHAN,193,,154,165,0,1,166,0,,,0,165,165,0,165
Raigad,,,SHRIVARDHAN,193,,155,267,0,0,267,0,,,0,267,267,0,267
Raigad,,,SHRIVARDHAN,193,,156,489,0,11,500,0,,,0,489,489,0,489
Raigad,,,SHRIVARDHAN,193,,157,385,0,12,397,0,,,0,385,385,0,385
Raigad,,,SHRIVARDHAN,193,,158,455,0,15,470,0,,,0,455,455,0,455
Raigad,,,SHRIVARDHAN,193,,159,511,0,8,519,0,,,0,511,511,0,511
Raigad,,,SHRIVARDHAN,193,,160,481,0,5,486,0,,,0,481,481,0,481
Raigad,,,SHRIVARDHAN,193,,161,589,0,19,608,0,,,0,589,589,0,589
Raigad,,,SHRIVARDHAN,193,,162,597,0,18,615,0,,,0,597,597,0,597
Raigad,,,SHRIVARDHAN,193,,163,697,0,25,722,0,,,0,697,697,0,697
