District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Dhule,,,DHULE CITY,7,,1,737,0,6,743,0,,,0,737,737,0,737
Dhule,,,DHULE CITY,7,,2,681,0,4,685,0,,,0,681,681,0,681
Dhule,,,DHULE CITY,7,,3,919,0,11,930,0,,,0,919,919,0,919
Dhule,,,DHULE CITY,7,,4,811,0,3,814,0,,,0,811,811,0,811
Dhule,,,DHULE CITY,7,,5,786,0,7,793,0,,,0,786,786,0,786
Dhule,,,DHULE CITY,7,,6,744,0,3,747,0,,,0,744,744,0,744
Dhule,,,DHULE CITY,7,,7,824,0,4,828,0,,,0,824,824,0,824
Dhule,,,DHULE CITY,7,,8,659,0,2,661,0,,,0,659,659,0,659
Dhule,,,DHULE CITY,7,,9,744,0,1,745,0,,,0,744,744,0,744
Dhule,,,DHULE CITY,7,,10,744,0,5,749,0,,,0,744,744,0,744
Dhule,,,DHULE CITY,7,,11,760,0,2,762,0,,,0,760,760,0,760
Dhule,,,DHULE CITY,7,,12,854,0,3,857,0,,,0,854,854,0,854
Dhule,,,DHULE CITY,7,,13,792,0,0,792,0,,,0,792,792,0,792
Dhule,,,DHULE CITY,7,,14,700,0,1,701,0,,,0,700,700,0,700
Dhule,,,DHULE CITY,7,,15,738,0,2,740,0,,,0,738,738,0,738
Dhule,,,DHULE CITY,7,,16,531,0,2,533,0,,,0,531,531,0,531
Dhule,,,DHULE CITY,7,,17,655,0,2,657,0,,,0,655,655,0,655
Dhule,,,DHULE CITY,7,,18,584,0,3,587,0,,,0,584,584,0,584
Dhule,,,DHULE CITY,7,,19,874,0,0,874,0,,,0,874,874,0,874
Dhule,,,DHULE CITY,7,,20,969,0,7,976,0,,,0,969,969,0,969
Dhule,,,DHULE CITY,7,,21,817,0,4,821,0,,,0,817,817,0,817
Dhule,,,DHULE CITY,7,,22,658,0,6,664,0,,,0,658,658,0,658
Dhule,,,DHULE CITY,7,,23,629,0,3,632,0,,,0,629,629,0,629
Dhule,,,DHULE CITY,7,,24,646,0,0,646,0,,,0,646,646,0,646
Dhule,,,DHULE CITY,7,,25,712,0,3,715,0,,,0,712,712,0,712
Dhule,,,DHULE CITY,7,,26,539,0,1,540,0,,,0,539,539,0,539
Dhule,,,DHULE CITY,7,,27,689,0,3,692,0,,,0,689,689,0,689
Dhule,,,DHULE CITY,7,,28,665,0,3,668,0,,,0,665,665,0,665
Dhule,,,DHULE CITY,7,,29,966,0,3,969,0,,,0,966,966,0,966
Dhule,,,DHULE CITY,7,,30,629,0,0,629,0,,,0,629,629,0,629
Dhule,,,DHULE CITY,7,,31,991,0,3,994,0,,,0,991,991,0,991
Dhule,,,DHULE CITY,7,,32,986,0,2,988,0,,,0,986,986,0,986
Dhule,,,DHULE CITY,7,,33,943,0,3,946,0,,,0,943,943,0,943
Dhule,,,DHULE CITY,7,,34,722,0,2,724,0,,,0,722,722,0,722
Dhule,,,DHULE CITY,7,,35,711,0,4,715,0,,,0,711,711,0,711
Dhule,,,DHULE CITY,7,,36,828,0,2,830,0,,,0,828,828,0,828
Dhule,,,DHULE CITY,7,,37,749,0,0,749,0,,,0,749,749,0,749
Dhule,,,DHULE CITY,7,,38,769,0,2,771,0,,,0,769,769,0,769
Dhule,,,DHULE CITY,7,,39,708,0,0,708,0,,,0,708,708,0,708
Dhule,,,DHULE CITY,7,,40,537,0,1,538,0,,,0,537,537,0,537
Dhule,,,DHULE CITY,7,,41,682,0,2,684,0,,,0,682,682,0,682
Dhule,,,DHULE CITY,7,,42,613,0,2,615,0,,,0,613,613,0,613
Dhule,,,DHULE CITY,7,,43,622,0,1,623,0,,,0,622,622,0,622
Dhule,,,DHULE CITY,7,,44,546,0,4,550,0,,,0,546,546,0,546
Dhule,,,DHULE CITY,7,,45,597,0,2,599,0,,,0,597,597,0,597
Dhule,,,DHULE CITY,7,,46,683,0,4,687,0,,,0,683,683,0,683
Dhule,,,DHULE CITY,7,,47,482,0,0,482,0,,,0,482,482,0,482
Dhule,,,DHULE CITY,7,,48,442,0,3,445,0,,,0,442,442,0,442
Dhule,,,DHULE CITY,7,,49,721,0,6,727,0,,,0,721,721,0,721
Dhule,,,DHULE CITY,7,,50,686,0,2,688,0,,,0,686,686,0,686
Dhule,,,DHULE CITY,7,,51,491,0,2,493,0,,,0,491,491,0,491
Dhule,,,DHULE CITY,7,,52,494,0,0,494,0,,,0,494,494,0,494
Dhule,,,DHULE CITY,7,,53,602,0,3,605,0,,,0,602,602,0,602
Dhule,,,DHULE CITY,7,,54,558,0,0,558,0,,,0,557,557,0,557
Dhule,,,DHULE CITY,7,,55,747,0,2,749,0,,,0,747,747,0,747
Dhule,,,DHULE CITY,7,,56,648,0,5,653,0,,,0,648,648,0,648
Dhule,,,DHULE CITY,7,,57,548,0,3,551,0,,,0,548,548,0,548
Dhule,,,DHULE CITY,7,,58,473,0,3,476,0,,,0,473,473,0,473
Dhule,,,DHULE CITY,7,,59,421,0,0,421,0,,,0,421,421,0,421
Dhule,,,DHULE CITY,7,,60,521,0,3,524,0,,,0,521,521,0,521
Dhule,,,DHULE CITY,7,,61,469,0,4,473,0,,,0,469,469,0,469
Dhule,,,DHULE CITY,7,,62,613,0,2,615,0,,,0,613,613,0,613
Dhule,,,DHULE CITY,7,,63,496,0,2,498,0,,,0,496,496,0,496
Dhule,,,DHULE CITY,7,,64,611,0,1,612,0,,,0,611,611,0,611
Dhule,,,DHULE CITY,7,,65,513,0,6,519,0,,,0,513,513,0,513
Dhule,,,DHULE CITY,7,,66,682,0,6,688,0,,,0,682,682,0,682
Dhule,,,DHULE CITY,7,,67,518,0,8,526,0,,,0,518,518,0,518
Dhule,,,DHULE CITY,7,,68,499,0,2,501,0,,,0,499,499,0,499
Dhule,,,DHULE CITY,7,,69,647,0,1,648,0,,,0,647,647,0,647
Dhule,,,DHULE CITY,7,,70,684,0,2,686,0,,,0,684,684,0,684
Dhule,,,DHULE CITY,7,,71,644,0,1,645,0,,,0,644,644,0,644
Dhule,,,DHULE CITY,7,,72,699,0,4,703,0,,,0,699,699,0,699
Dhule,,,DHULE CITY,7,,73,618,0,0,618,0,,,0,618,618,0,618
Dhule,,,DHULE CITY,7,,74,799,0,1,800,0,,,0,799,799,0,799
Dhule,,,DHULE CITY,7,,75,655,0,3,658,0,,,0,655,655,0,655
Dhule,,,DHULE CITY,7,,76,685,0,1,686,0,,,0,685,685,0,685
Dhule,,,DHULE CITY,7,,77,680,0,4,684,0,,,0,680,680,0,680
Dhule,,,DHULE CITY,7,,78,756,0,3,759,0,,,0,756,756,0,756
Dhule,,,DHULE CITY,7,,79,687,0,6,693,0,,,0,687,687,0,687
Dhule,,,DHULE CITY,7,,80,583,0,2,585,0,,,0,583,583,0,583
Dhule,,,DHULE CITY,7,,81,683,0,6,689,0,,,0,683,683,0,683
Dhule,,,DHULE CITY,7,,82,834,0,8,842,0,,,0,834,834,0,834
Dhule,,,DHULE CITY,7,,83,717,0,2,719,0,,,0,717,717,0,717
Dhule,,,DHULE CITY,7,,84,792,0,5,797,0,,,0,792,792,0,792
Dhule,,,DHULE CITY,7,,85,594,0,2,596,0,,,0,594,594,0,594
Dhule,,,DHULE CITY,7,,86,852,0,4,856,0,,,0,852,852,0,852
Dhule,,,DHULE CITY,7,,87,872,0,7,879,0,,,0,872,872,0,872
Dhule,,,DHULE CITY,7,,88,813,0,6,819,0,,,0,813,813,0,813
Dhule,,,DHULE CITY,7,,89,723,0,5,728,0,,,0,723,723,0,723
Dhule,,,DHULE CITY,7,,90,889,0,2,891,0,,,0,889,889,0,889
Dhule,,,DHULE CITY,7,,91,695,0,11,706,0,,,0,695,695,0,695
Dhule,,,DHULE CITY,7,,92,730,0,2,732,0,,,0,730,730,0,730
Dhule,,,DHULE CITY,7,,93,707,0,1,708,0,,,0,707,707,0,707
Dhule,,,DHULE CITY,7,,94,738,0,3,741,0,,,0,738,738,0,738
Dhule,,,DHULE CITY,7,,95,606,0,3,609,0,,,0,606,606,0,606
Dhule,,,DHULE CITY,7,,96,650,0,1,651,0,,,0,650,650,0,650
Dhule,,,DHULE CITY,7,,97,812,0,6,818,0,,,0,812,812,0,812
Dhule,,,DHULE CITY,7,,98,758,0,3,761,0,,,0,758,758,0,758
Dhule,,,DHULE CITY,7,,99,699,0,4,703,0,,,0,699,699,0,699
Dhule,,,DHULE CITY,7,,100,517,0,0,517,0,,,0,517,517,0,517
Dhule,,,DHULE CITY,7,,101,611,0,2,613,0,,,0,611,611,0,611
Dhule,,,DHULE CITY,7,,102,813,0,4,817,0,,,0,813,813,0,813
Dhule,,,DHULE CITY,7,,103,885,0,5,890,0,,,0,885,885,0,885
Dhule,,,DHULE CITY,7,,104,731,0,3,734,0,,,0,731,731,0,731
Dhule,,,DHULE CITY,7,,105,895,0,1,896,0,,,0,895,895,0,895
Dhule,,,DHULE CITY,7,,106,741,0,3,744,0,,,0,741,741,0,741
Dhule,,,DHULE CITY,7,,107,659,0,2,661,0,,,0,659,659,0,659
Dhule,,,DHULE CITY,7,,108,857,0,5,862,0,,,0,857,857,0,857
Dhule,,,DHULE CITY,7,,109,811,0,4,815,0,,,0,811,811,0,811
Dhule,,,DHULE CITY,7,,110,833,0,1,834,0,,,0,833,833,0,833
Dhule,,,DHULE CITY,7,,111,766,0,1,767,0,,,0,766,766,0,766
Dhule,,,DHULE CITY,7,,112,653,0,4,657,0,,,0,653,653,0,653
Dhule,,,DHULE CITY,7,,113,906,0,5,911,0,,,0,906,906,0,906
Dhule,,,DHULE CITY,7,,114,775,0,4,779,0,,,0,775,775,0,775
Dhule,,,DHULE CITY,7,,115,936,0,3,939,0,,,0,936,936,0,936
Dhule,,,DHULE CITY,7,,116,736,0,2,738,0,,,0,736,736,0,736
Dhule,,,DHULE CITY,7,,117,883,0,1,884,0,,,0,883,883,0,883
Dhule,,,DHULE CITY,7,,118,967,0,3,970,0,,,0,967,967,0,967
Dhule,,,DHULE CITY,7,,119,904,0,5,909,0,,,0,904,904,0,904
Dhule,,,DHULE CITY,7,,120,961,0,4,965,0,,,0,961,961,0,961
Dhule,,,DHULE CITY,7,,121,1040,0,6,1046,0,,,0,1040,1040,0,1040
Dhule,,,DHULE CITY,7,,122,686,0,3,689,0,,,0,686,686,0,686
Dhule,,,DHULE CITY,7,,123,694,0,2,696,0,,,0,694,694,0,694
Dhule,,,DHULE CITY,7,,124,1022,0,5,1027,0,,,0,1022,1022,0,1022
Dhule,,,DHULE CITY,7,,125,719,0,7,726,0,,,0,719,719,0,719
Dhule,,,DHULE CITY,7,,126,883,0,5,888,0,,,0,883,883,0,883
Dhule,,,DHULE CITY,7,,127,821,0,2,823,0,,,0,821,821,0,821
Dhule,,,DHULE CITY,7,,128,743,0,2,745,0,,,0,743,743,0,743
Dhule,,,DHULE CITY,7,,129,681,0,2,683,0,,,0,681,681,0,681
Dhule,,,DHULE CITY,7,,130,587,0,2,589,0,,,0,587,587,0,587
Dhule,,,DHULE CITY,7,,131,526,0,2,528,0,,,0,526,526,0,526
Dhule,,,DHULE CITY,7,,132,814,0,1,815,0,,,0,814,814,0,814
Dhule,,,DHULE CITY,7,,133,638,0,2,640,0,,,0,638,638,0,638
Dhule,,,DHULE CITY,7,,134,813,0,1,814,0,,,0,813,813,0,813
Dhule,,,DHULE CITY,7,,135,760,0,0,760,0,,,0,760,760,0,760
Dhule,,,DHULE CITY,7,,136,687,0,2,689,0,,,0,687,687,0,687
Dhule,,,DHULE CITY,7,,137,833,0,1,834,0,,,0,833,833,0,833
Dhule,,,DHULE CITY,7,,138,463,0,0,463,0,,,0,463,463,0,463
Dhule,,,DHULE CITY,7,,138A,415,0,0,415,0,,,0,415,415,0,415
Dhule,,,DHULE CITY,7,,139,705,0,0,705,0,,,0,705,705,0,705
Dhule,,,DHULE CITY,7,,140,784,0,0,784,0,,,0,784,784,0,784
Dhule,,,DHULE CITY,7,,141,806,0,1,807,0,,,0,806,806,0,806
Dhule,,,DHULE CITY,7,,142,887,0,2,889,0,,,0,887,887,0,887
Dhule,,,DHULE CITY,7,,143,806,0,5,811,0,,,0,806,806,0,806
Dhule,,,DHULE CITY,7,,144,828,0,1,829,0,,,0,828,828,0,828
Dhule,,,DHULE CITY,7,,145,537,0,1,538,0,,,0,537,537,0,537
Dhule,,,DHULE CITY,7,,146,725,0,6,731,0,,,0,725,725,0,725
Dhule,,,DHULE CITY,7,,147,797,0,2,799,0,,,0,797,797,0,797
Dhule,,,DHULE CITY,7,,148,660,0,2,662,0,,,0,660,660,0,660
Dhule,,,DHULE CITY,7,,149,726,0,4,730,0,,,0,726,726,0,726
Dhule,,,DHULE CITY,7,,150,783,0,5,788,0,,,0,783,783,0,783
Dhule,,,DHULE CITY,7,,151,764,0,4,768,0,,,0,764,764,0,764
Dhule,,,DHULE CITY,7,,152,748,0,2,750,0,,,0,748,748,0,748
Dhule,,,DHULE CITY,7,,153,722,0,8,730,0,,,0,722,722,0,722
Dhule,,,DHULE CITY,7,,154,736,0,3,739,0,,,0,736,736,0,736
Dhule,,,DHULE CITY,7,,155,625,0,1,626,0,,,0,625,625,0,625
Dhule,,,DHULE CITY,7,,156,932,0,0,932,0,,,0,932,932,0,932
Dhule,,,DHULE CITY,7,,157,815,0,4,819,0,,,0,815,815,0,815
Dhule,,,DHULE CITY,7,,158,790,0,6,796,0,,,0,790,790,0,790
Dhule,,,DHULE CITY,7,,159,740,0,3,743,0,,,0,740,740,0,740
Dhule,,,DHULE CITY,7,,160,789,0,2,791,0,,,0,789,789,0,789
Dhule,,,DHULE CITY,7,,161,904,0,7,911,0,,,0,904,904,0,904
Dhule,,,DHULE CITY,7,,162,956,0,2,958,0,,,0,956,956,0,956
Dhule,,,DHULE CITY,7,,163,817,0,8,825,0,,,0,817,817,0,817
Dhule,,,DHULE CITY,7,,164,994,0,0,994,0,,,0,994,994,0,994
Dhule,,,DHULE CITY,7,,165,941,0,7,948,0,,,0,941,941,0,941
Dhule,,,DHULE CITY,7,,166,917,0,5,922,0,,,0,917,917,0,917
Dhule,,,DHULE CITY,7,,167,893,0,7,900,0,,,0,893,893,0,893
Dhule,,,DHULE CITY,7,,168,769,0,3,772,0,,,0,769,769,0,769
Dhule,,,DHULE CITY,7,,169,715,0,0,715,0,,,0,715,715,0,715
Dhule,,,DHULE CITY,7,,170,706,0,3,709,0,,,0,706,706,0,706
Dhule,,,DHULE CITY,7,,171,670,0,1,671,0,,,0,670,670,0,670
Dhule,,,DHULE CITY,7,,172,687,0,2,689,0,,,0,687,687,0,687
Dhule,,,DHULE CITY,7,,173,592,0,3,595,0,,,0,592,592,0,592
Dhule,,,DHULE CITY,7,,174,750,0,3,753,0,,,0,750,750,0,750
Dhule,,,DHULE CITY,7,,175,731,0,0,731,0,,,0,731,731,0,731
Dhule,,,DHULE CITY,7,,176,744,0,2,746,0,,,0,744,744,0,744
Dhule,,,DHULE CITY,7,,177,668,0,2,670,0,,,0,668,668,0,668
Dhule,,,DHULE CITY,7,,178,725,0,2,727,0,,,0,725,725,0,725
Dhule,,,DHULE CITY,7,,179,605,0,4,609,0,,,0,605,605,0,605
Dhule,,,DHULE CITY,7,,180,693,0,4,697,0,,,0,693,693,0,693
Dhule,,,DHULE CITY,7,,181,770,0,7,777,0,,,0,770,770,0,770
Dhule,,,DHULE CITY,7,,182,439,0,6,445,0,,,0,439,439,0,439
Dhule,,,DHULE CITY,7,,183,521,0,4,525,0,,,0,521,521,0,521
Dhule,,,DHULE CITY,7,,184,550,0,4,554,0,,,0,550,550,0,550
Dhule,,,DHULE CITY,7,,185,455,0,2,457,0,,,0,455,455,0,455
Dhule,,,DHULE CITY,7,,186,497,0,1,498,0,,,0,497,497,0,497
Dhule,,,DHULE CITY,7,,187,773,1,2,775,0,,,0,773,773,0,773
Dhule,,,DHULE CITY,7,,188,763,0,7,770,0,,,0,763,763,0,763
Dhule,,,DHULE CITY,7,,189,797,0,1,798,0,,,0,797,797,0,797
Dhule,,,DHULE CITY,7,,190,880,0,7,887,0,,,0,880,880,0,880
Dhule,,,DHULE CITY,7,,191,1015,0,3,1018,0,,,0,1015,1015,0,1015
Dhule,,,DHULE CITY,7,,192,822,0,2,824,0,,,0,822,822,0,822
Dhule,,,DHULE CITY,7,,193,754,0,0,754,0,,,0,754,754,0,754
Dhule,,,DHULE CITY,7,,194,818,0,0,818,0,,,0,818,818,0,818
Dhule,,,DHULE CITY,7,,195,860,0,1,861,0,,,0,860,860,0,860
Dhule,,,DHULE CITY,7,,196,854,0,2,856,0,,,0,854,854,0,854
Dhule,,,DHULE CITY,7,,197,746,0,1,747,0,,,0,746,746,0,746
Dhule,,,DHULE CITY,7,,198,912,0,3,915,0,,,0,912,912,0,912
Dhule,,,DHULE CITY,7,,199,850,0,1,851,0,,,0,850,850,0,850
Dhule,,,DHULE CITY,7,,200,726,0,0,726,0,,,0,726,726,0,726
Dhule,,,DHULE CITY,7,,201,634,0,2,636,0,,,0,634,634,0,634
Dhule,,,DHULE CITY,7,,202,697,0,1,698,0,,,0,697,697,0,697
Dhule,,,DHULE CITY,7,,203,959,0,1,960,0,,,0,959,959,0,959
Dhule,,,DHULE CITY,7,,204,884,0,3,887,0,,,0,884,884,0,884
Dhule,,,DHULE CITY,7,,205,779,0,4,783,0,,,0,779,779,0,779
Dhule,,,DHULE CITY,7,,206,904,0,4,908,0,,,0,904,904,0,904
Dhule,,,DHULE CITY,7,,207,650,0,2,652,0,,,0,650,650,0,650
Dhule,,,DHULE CITY,7,,208,856,0,3,859,0,,,0,856,856,0,856
Dhule,,,DHULE CITY,7,,209,834,0,1,835,0,,,0,834,834,0,834
Dhule,,,DHULE CITY,7,,210,925,0,5,930,0,,,0,925,925,0,925
Dhule,,,DHULE CITY,7,,211,968,0,1,969,0,,,0,968,968,0,968
Dhule,,,DHULE CITY,7,,212,974,0,3,977,0,,,0,974,974,0,974
Dhule,,,DHULE CITY,7,,213,939,0,1,940,0,,,0,939,939,0,939
Dhule,,,DHULE CITY,7,,214,1086,0,2,1088,0,,,0,1086,1086,0,1086
Dhule,,,DHULE CITY,7,,215,794,0,4,798,0,,,0,794,794,0,794
Dhule,,,DHULE CITY,7,,216,926,0,5,931,0,,,0,926,926,0,926
Dhule,,,DHULE CITY,7,,217,767,0,1,768,0,,,0,767,767,0,767
Dhule,,,DHULE CITY,7,,218,774,0,0,774,0,,,0,774,774,0,774
Dhule,,,DHULE CITY,7,,219,962,0,4,966,0,,,0,962,962,0,962
Dhule,,,DHULE CITY,7,,220,954,0,2,956,0,,,0,954,954,0,954
Dhule,,,DHULE CITY,7,,221,874,0,2,876,0,,,0,874,874,0,874
Dhule,,,DHULE CITY,7,,222,903,0,4,907,0,,,0,903,903,0,903
Dhule,,,DHULE CITY,7,,223,898,0,2,900,0,,,0,898,898,0,898
Dhule,,,DHULE CITY,7,,224,874,0,2,876,0,,,0,874,874,0,874
Dhule,,,DHULE CITY,7,,225,941,0,2,943,0,,,0,941,941,0,941
Dhule,,,DHULE CITY,7,,226,928,0,4,932,0,,,0,928,928,0,928
Dhule,,,DHULE CITY,7,,227,898,0,0,898,0,,,0,898,898,0,898
Dhule,,,DHULE CITY,7,,228,805,0,2,807,0,,,0,805,805,0,805
Dhule,,,DHULE CITY,7,,229,902,0,1,903,0,,,0,902,902,0,902
Dhule,,,DHULE CITY,7,,230,779,0,1,780,0,,,0,779,779,0,779
Dhule,,,DHULE CITY,7,,231,769,0,3,772,0,,,0,769,769,0,769
Dhule,,,DHULE CITY,7,,232,806,0,1,807,0,,,0,806,806,0,806
Dhule,,,DHULE CITY,7,,233,896,0,5,901,0,,,0,896,896,0,896
Dhule,,,DHULE CITY,7,,234,900,0,6,906,0,,,0,900,900,0,900
Dhule,,,DHULE CITY,7,,235,946,0,11,957,0,,,0,946,946,0,946
Dhule,,,DHULE CITY,7,,236,945,0,4,949,0,,,0,945,945,0,945
Dhule,,,DHULE CITY,7,,237,879,0,6,885,0,,,0,879,879,0,879
Dhule,,,DHULE CITY,7,,238,785,0,8,793,0,,,0,785,785,0,785
Dhule,,,DHULE CITY,7,,239,746,0,8,754,0,,,0,746,746,0,746
Dhule,,,DHULE CITY,7,,240,913,0,2,915,0,,,0,913,913,0,913
Dhule,,,DHULE CITY,7,,241,665,0,12,677,0,,,0,665,665,0,665
Dhule,,,DHULE CITY,7,,242,1028,0,4,1032,0,,,0,1028,1028,0,1028
Dhule,,,DHULE CITY,7,,243,719,0,0,719,0,,,0,719,719,0,719
Dhule,,,DHULE CITY,7,,244,866,0,2,868,0,,,0,866,866,0,866
Dhule,,,DHULE CITY,7,,245,842,0,2,844,0,,,0,842,842,0,842
Dhule,,,DHULE CITY,7,,246,892,0,0,892,0,,,0,892,892,0,892
Dhule,,,DHULE CITY,7,,247,715,0,0,715,0,,,0,715,715,0,715
Dhule,,,DHULE CITY,7,,248,730,0,1,731,0,,,0,730,730,0,730
Dhule,,,DHULE CITY,7,,249,801,0,2,803,0,,,0,801,801,0,801
Dhule,,,DHULE CITY,7,,250,764,0,2,766,0,,,0,764,764,0,764
Dhule,,,DHULE CITY,7,,251,878,0,1,879,0,,,0,878,878,0,878
Dhule,,,DHULE CITY,7,,253,919,0,0,919,0,,,0,919,919,0,919
Dhule,,,DHULE CITY,7,,254,728,0,1,729,0,,,0,728,728,0,728
Dhule,,,DHULE CITY,7,,255,947,0,1,948,0,,,0,947,947,0,947
Dhule,,,DHULE CITY,7,,256,862,0,0,862,0,,,0,862,862,0,862
Dhule,,,DHULE CITY,7,,257,861,0,0,861,0,,,0,861,861,0,861
Dhule,,,DHULE CITY,7,,258,822,0,3,825,0,,,0,822,822,0,822
Dhule,,,DHULE CITY,7,,259,680,0,3,683,0,,,0,680,680,0,680
Dhule,,,DHULE CITY,7,,260,748,0,2,750,0,,,0,748,748,0,748
Dhule,,,DHULE CITY,7,,261,675,0,0,675,0,,,0,675,675,0,675
Dhule,,,DHULE CITY,7,,262,636,0,4,640,0,,,0,636,636,0,636
Dhule,,,DHULE CITY,7,,263,822,0,13,835,0,,,0,822,822,0,822
Dhule,,,DHULE CITY,7,,264,709,0,8,717,0,,,0,709,709,0,709
Dhule,,,DHULE CITY,7,,265,821,0,3,824,0,,,0,821,821,0,821
Dhule,,,DHULE CITY,7,,266,769,0,3,772,0,,,0,769,769,0,769
Dhule,,,DHULE CITY,7,,267,651,0,2,653,0,,,0,651,651,0,651
Dhule,,,DHULE CITY,7,,268,710,0,3,713,0,,,0,710,710,0,710
Dhule,,,DHULE CITY,7,,269,854,0,10,864,0,,,0,854,854,0,854
Dhule,,,DHULE CITY,7,,270,748,0,0,748,0,,,0,748,748,0,748
Dhule,,,DHULE CITY,7,,271,756,0,1,757,0,,,0,756,756,0,756
Dhule,,,DHULE CITY,7,,272,752,0,5,757,0,,,0,752,752,0,752
Dhule,,,DHULE CITY,7,,273,642,0,2,644,0,,,0,642,642,0,642
TOTAL,,,,,,,205593,1,801,206394,0,,,0,205592,205592,0,205592
