District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Raigad,,,MAHAD ASSEMBLY,194,,1,428,0,1,429,0,,,0,428,428,0,428
Raigad,,,MAHAD ASSEMBLY,194,,2,477,0,5,482,0,,,0,477,477,0,477
Raigad,,,MAHAD ASSEMBLY,194,,3,761,0,3,764,0,,,0,761,761,0,761
Raigad,,,MAHAD ASSEMBLY,194,,4,705,0,7,712,0,,,0,705,705,0,705
Raigad,,,MAHAD ASSEMBLY,194,,5,591,0,7,598,0,,,0,591,591,0,591
Raigad,,,MAHAD ASSEMBLY,194,,6,953,0,10,963,0,,,0,953,953,0,953
Raigad,,,MAHAD ASSEMBLY,194,,7,638,0,2,640,0,,,0,638,638,0,638
Raigad,,,MAHAD ASSEMBLY,194,,8,484,0,0,484,0,,,0,484,484,0,484
Raigad,,,MAHAD ASSEMBLY,194,,9,430,0,0,430,0,,,0,430,430,0,430
Raigad,,,MAHAD ASSEMBLY,194,,10,297,0,1,298,0,,,0,297,297,0,297
Raigad,,,MAHAD ASSEMBLY,194,,11,441,0,2,443,0,,,0,441,441,0,441
Raigad,,,MAHAD ASSEMBLY,194,,12,288,0,1,289,0,,,0,288,288,0,288
Raigad,,,MAHAD ASSEMBLY,194,,13,547,0,3,550,0,,,0,547,547,0,547
Raigad,,,MAHAD ASSEMBLY,194,,14,477,0,4,481,0,,,0,477,477,0,477
Raigad,,,MAHAD ASSEMBLY,194,,15,777,0,4,781,0,,,0,777,777,0,777
Raigad,,,MAHAD ASSEMBLY,194,,16,719,0,5,724,0,,,0,719,719,0,719
Raigad,,,MAHAD ASSEMBLY,194,,17,432,0,5,437,0,,,0,432,432,0,432
Raigad,,,MAHAD ASSEMBLY,194,,18,350,0,0,350,0,,,0,350,350,0,350
Raigad,,,MAHAD ASSEMBLY,194,,19,352,0,0,352,0,,,0,352,352,0,352
Raigad,,,MAHAD ASSEMBLY,194,,20,892,0,4,896,0,,,0,892,892,0,892
Raigad,,,MAHAD ASSEMBLY,194,,21,626,0,3,629,0,,,0,626,626,0,626
Raigad,,,MAHAD ASSEMBLY,194,,22,292,0,4,296,0,,,0,292,292,0,292
Raigad,,,MAHAD ASSEMBLY,194,,23,409,0,1,410,0,,,0,409,409,0,409
Raigad,,,MAHAD ASSEMBLY,194,,24,808,0,6,814,0,,,0,808,808,0,808
Raigad,,,MAHAD ASSEMBLY,194,,25,697,0,3,700,0,,,0,697,697,0,697
Raigad,,,MAHAD ASSEMBLY,194,,26,748,0,3,751,0,,,0,748,748,0,748
Raigad,,,MAHAD ASSEMBLY,194,,27,878,0,5,883,0,,,0,878,878,0,878
Raigad,,,MAHAD ASSEMBLY,194,,28,537,0,4,541,0,,,0,537,537,0,537
Raigad,,,MAHAD ASSEMBLY,194,,29,433,0,2,435,0,,,0,433,433,0,433
Raigad,,,MAHAD ASSEMBLY,194,,30,392,0,5,397,0,,,0,392,392,0,392
Raigad,,,MAHAD ASSEMBLY,194,,31,687,0,3,690,0,,,0,687,687,0,687
Raigad,,,MAHAD ASSEMBLY,194,,32,703,0,0,703,0,,,0,703,703,0,703
Raigad,,,MAHAD ASSEMBLY,194,,33,591,0,2,593,0,,,0,591,591,0,591
Raigad,,,MAHAD ASSEMBLY,194,,34,591,0,1,592,0,,,0,591,591,0,591
Raigad,,,MAHAD ASSEMBLY,194,,35,398,0,2,400,0,,,0,398,398,0,398
Raigad,,,MAHAD ASSEMBLY,194,,36,356,0,3,359,0,,,0,356,356,0,356
Raigad,,,MAHAD ASSEMBLY,194,,37,176,0,2,178,0,,,0,176,176,0,176
Raigad,,,MAHAD ASSEMBLY,194,,38,611,0,3,614,0,,,0,611,611,0,611
Raigad,,,MAHAD ASSEMBLY,194,,39,319,0,1,320,0,,,0,319,319,0,319
Raigad,,,MAHAD ASSEMBLY,194,,40,597,0,4,601,0,,,0,597,597,0,597
Raigad,,,MAHAD ASSEMBLY,194,,41,487,0,0,487,0,,,0,487,487,0,487
Raigad,,,MAHAD ASSEMBLY,194,,42,380,0,1,381,0,,,0,380,380,0,380
Raigad,,,MAHAD ASSEMBLY,194,,43,456,0,1,457,0,,,0,456,456,0,456
Raigad,,,MAHAD ASSEMBLY,194,,44,311,0,2,313,0,,,0,311,311,0,311
Raigad,,,MAHAD ASSEMBLY,194,,45,834,0,1,835,0,,,0,834,834,0,834
Raigad,,,MAHAD ASSEMBLY,194,,46,392,0,2,394,0,,,0,392,392,0,392
Raigad,,,MAHAD ASSEMBLY,194,,47,540,0,1,541,0,,,0,540,540,0,540
Raigad,,,MAHAD ASSEMBLY,194,,48,454,0,2,456,0,,,0,454,454,0,454
Raigad,,,MAHAD ASSEMBLY,194,,49,305,0,3,308,0,,,0,305,305,0,305
Raigad,,,MAHAD ASSEMBLY,194,,50,155,0,0,155,0,,,0,155,155,0,155
Raigad,,,MAHAD ASSEMBLY,194,,51,635,0,5,640,0,,,0,635,635,0,635
Raigad,,,MAHAD ASSEMBLY,194,,52,587,0,3,590,0,,,0,587,587,0,587
Raigad,,,MAHAD ASSEMBLY,194,,53,145,0,1,146,0,,,0,145,145,0,145
Raigad,,,MAHAD ASSEMBLY,194,,54,144,0,0,144,0,,,0,144,144,0,144
Raigad,,,MAHAD ASSEMBLY,194,,55,767,0,10,777,0,,,0,767,767,0,767
Raigad,,,MAHAD ASSEMBLY,194,,56,396,0,1,397,0,,,0,396,396,0,396
Raigad,,,MAHAD ASSEMBLY,194,,57,628,0,1,629,0,,,0,628,628,0,628
Raigad,,,MAHAD ASSEMBLY,194,,58,388,0,3,391,0,,,0,388,388,0,388
Raigad,,,MAHAD ASSEMBLY,194,,59,415,0,2,417,0,,,0,415,415,0,415
Raigad,,,MAHAD ASSEMBLY,194,,60,445,0,4,449,0,,,0,445,445,0,445
Raigad,,,MAHAD ASSEMBLY,194,,61,711,0,1,712,0,,,0,711,711,0,711
Raigad,,,MAHAD ASSEMBLY,194,,62,439,0,0,439,0,,,0,439,439,0,439
Raigad,,,MAHAD ASSEMBLY,194,,63,583,0,2,585,0,,,0,583,583,0,583
Raigad,,,MAHAD ASSEMBLY,194,,64,558,0,3,561,0,,,0,558,558,0,558
Raigad,,,MAHAD ASSEMBLY,194,,65,884,0,3,887,0,,,0,884,884,0,884
Raigad,,,MAHAD ASSEMBLY,194,,66,428,0,5,433,0,,,0,428,428,0,428
Raigad,,,MAHAD ASSEMBLY,194,,67,760,0,8,768,0,,,0,760,760,0,760
Raigad,,,MAHAD ASSEMBLY,194,,68,583,0,0,583,0,,,0,583,583,0,583
Raigad,,,MAHAD ASSEMBLY,194,,69,477,0,5,482,0,,,0,477,477,0,477
Raigad,,,MAHAD ASSEMBLY,194,,70,532,0,6,538,0,,,0,532,532,0,532
Raigad,,,MAHAD ASSEMBLY,194,,71,241,0,1,242,0,,,0,241,241,0,241
Raigad,,,MAHAD ASSEMBLY,194,,72,556,0,1,557,0,,,0,556,556,0,556
Raigad,,,MAHAD ASSEMBLY,194,,73,450,0,1,451,0,,,0,450,450,0,450
Raigad,,,MAHAD ASSEMBLY,194,,74,303,0,2,305,0,,,0,303,303,0,303
Raigad,,,MAHAD ASSEMBLY,194,,75,170,0,1,171,0,,,0,170,170,0,170
Raigad,,,MAHAD ASSEMBLY,194,,76,863,0,2,865,0,,,0,863,863,0,863
Raigad,,,MAHAD ASSEMBLY,194,,77,850,0,3,853,0,,,0,850,850,0,850
Raigad,,,MAHAD ASSEMBLY,194,,78,407,0,3,410,0,,,0,407,407,0,407
Raigad,,,MAHAD ASSEMBLY,194,,79,485,0,6,491,0,,,0,485,485,0,485
Raigad,,,MAHAD ASSEMBLY,194,,80,511,0,3,514,0,,,0,511,511,0,511
Raigad,,,MAHAD ASSEMBLY,194,,81,226,0,1,227,0,,,0,226,226,0,226
Raigad,,,MAHAD ASSEMBLY,194,,82,539,0,7,546,0,,,0,539,539,0,539
Raigad,,,MAHAD ASSEMBLY,194,,83,631,0,2,633,0,,,0,631,631,0,631
Raigad,,,MAHAD ASSEMBLY,194,,84,490,0,1,491,0,,,0,490,490,0,490
Raigad,,,MAHAD ASSEMBLY,194,,85,701,0,2,703,0,,,0,701,701,0,701
Raigad,,,MAHAD ASSEMBLY,194,,86,676,0,0,676,0,,,0,676,676,0,676
Raigad,,,MAHAD ASSEMBLY,194,,87,837,0,10,847,0,,,0,837,837,0,837
Raigad,,,MAHAD ASSEMBLY,194,,88,537,0,2,539,0,,,0,537,537,0,537
Raigad,,,MAHAD ASSEMBLY,194,,89,380,0,4,384,0,,,0,380,380,0,380
Raigad,,,MAHAD ASSEMBLY,194,,90,147,0,2,149,0,,,0,147,147,0,147
Raigad,,,MAHAD ASSEMBLY,194,,91,239,0,4,243,0,,,0,239,239,0,239
Raigad,,,MAHAD ASSEMBLY,194,,92,597,0,3,600,0,,,0,597,597,0,597
Raigad,,,MAHAD ASSEMBLY,194,,93,867,0,7,874,0,,,0,867,867,0,867
Raigad,,,MAHAD ASSEMBLY,194,,94,695,0,4,699,0,,,0,695,695,0,695
Raigad,,,MAHAD ASSEMBLY,194,,95,244,0,4,248,0,,,0,244,244,0,244
Raigad,,,MAHAD ASSEMBLY,194,,96,703,0,1,704,0,,,0,703,703,0,703
Raigad,,,MAHAD ASSEMBLY,194,,97,499,0,4,503,0,,,0,499,499,0,499
Raigad,,,MAHAD ASSEMBLY,194,,98,594,0,5,599,0,,,0,594,594,0,594
Raigad,,,MAHAD ASSEMBLY,194,,99,611,0,5,616,0,,,0,611,611,0,611
Raigad,,,MAHAD ASSEMBLY,194,,100,326,0,2,328,0,,,0,326,326,0,326
Raigad,,,MAHAD ASSEMBLY,194,,101,505,0,3,508,0,,,0,505,505,0,505
Raigad,,,MAHAD ASSEMBLY,194,,102,784,0,5,789,0,,,0,784,784,0,784
Raigad,,,MAHAD ASSEMBLY,194,,103,345,0,1,346,0,,,0,345,345,0,345
Raigad,,,MAHAD ASSEMBLY,194,,104,602,0,3,605,0,,,0,602,602,0,602
Raigad,,,MAHAD ASSEMBLY,194,,105,883,0,5,888,0,,,0,883,883,0,883
Raigad,,,MAHAD ASSEMBLY,194,,106,766,0,6,772,0,,,0,766,766,0,766
Raigad,,,MAHAD ASSEMBLY,194,,107,975,0,6,981,0,,,0,975,975,0,975
Raigad,,,MAHAD ASSEMBLY,194,,108,586,0,3,589,0,,,0,586,586,0,586
Raigad,,,MAHAD ASSEMBLY,194,,109,913,0,4,917,0,,,0,913,913,0,913
Raigad,,,MAHAD ASSEMBLY,194,,110,421,0,1,422,0,,,0,421,421,0,421
Raigad,,,MAHAD ASSEMBLY,194,,111,613,0,3,616,0,,,0,613,613,0,613
Raigad,,,MAHAD ASSEMBLY,194,,112,496,0,3,499,0,,,0,496,496,0,496
Raigad,,,MAHAD ASSEMBLY,194,,113,633,0,1,634,0,,,0,633,633,0,633
Raigad,,,MAHAD ASSEMBLY,194,,114,281,0,1,282,0,,,0,281,281,0,281
Raigad,,,MAHAD ASSEMBLY,194,,115,369,0,1,370,0,,,0,369,369,0,369
Raigad,,,MAHAD ASSEMBLY,194,,116,548,0,2,550,0,,,0,548,548,0,548
Raigad,,,MAHAD ASSEMBLY,194,,117,452,0,0,452,0,,,0,452,452,0,452
Raigad,,,MAHAD ASSEMBLY,194,,118,216,0,0,216,0,,,0,216,216,0,216
Raigad,,,MAHAD ASSEMBLY,194,,119,243,0,1,244,0,,,0,243,243,0,243
Raigad,,,MAHAD ASSEMBLY,194,,120,629,0,4,633,0,,,0,629,629,0,629
Raigad,,,MAHAD ASSEMBLY,194,,121,626,0,3,629,0,,,0,626,626,0,626
Raigad,,,MAHAD ASSEMBLY,194,,122,429,0,2,431,0,,,0,429,429,0,429
Raigad,,,MAHAD ASSEMBLY,194,,123,613,0,5,618,0,,,0,613,613,0,613
Raigad,,,MAHAD ASSEMBLY,194,,124,522,0,2,524,0,,,0,522,522,0,522
Raigad,,,MAHAD ASSEMBLY,194,,125,313,0,2,315,0,,,0,313,313,0,313
Raigad,,,MAHAD ASSEMBLY,194,,126,665,0,1,666,0,,,0,665,665,0,665
Raigad,,,MAHAD ASSEMBLY,194,,127,662,0,3,665,0,,,0,662,662,0,662
Raigad,,,MAHAD ASSEMBLY,194,,128,496,0,4,500,0,,,0,496,496,0,496
Raigad,,,MAHAD ASSEMBLY,194,,129,367,0,0,367,0,,,0,367,367,0,367
Raigad,,,MAHAD ASSEMBLY,194,,130,794,0,3,797,0,,,0,794,794,0,794
Raigad,,,MAHAD ASSEMBLY,194,,131,339,0,2,341,0,,,0,339,339,0,339
Raigad,,,MAHAD ASSEMBLY,194,,132,809,0,2,811,0,,,0,809,809,0,809
Raigad,,,MAHAD ASSEMBLY,194,,133,941,0,4,945,0,,,0,941,941,0,941
Raigad,,,MAHAD ASSEMBLY,194,,134,284,0,5,289,0,,,0,284,284,0,284
Raigad,,,MAHAD ASSEMBLY,194,,135,243,0,3,246,0,,,0,243,243,0,243
Raigad,,,MAHAD ASSEMBLY,194,,136,740,0,4,744,0,,,0,740,740,0,740
Raigad,,,MAHAD ASSEMBLY,194,,137,747,0,5,752,0,,,0,747,747,0,747
Raigad,,,MAHAD ASSEMBLY,194,,138,929,0,7,936,0,,,0,929,929,0,929
Raigad,,,MAHAD ASSEMBLY,194,,139,510,0,0,510,0,,,0,510,510,0,510
Raigad,,,MAHAD ASSEMBLY,194,,140,720,0,7,727,0,,,0,720,720,0,720
Raigad,,,MAHAD ASSEMBLY,194,,141,525,0,1,526,0,,,0,525,525,0,525
Raigad,,,MAHAD ASSEMBLY,194,,142,367,0,1,368,0,,,0,367,367,0,367
Raigad,,,MAHAD ASSEMBLY,194,,143,384,0,2,386,0,,,0,384,384,0,384
Raigad,,,MAHAD ASSEMBLY,194,,144,329,0,1,330,0,,,0,329,329,0,329
Raigad,,,MAHAD ASSEMBLY,194,,145,293,0,2,295,0,,,0,293,293,0,293
Raigad,,,MAHAD ASSEMBLY,194,,146,329,0,1,330,0,,,0,329,329,0,329
Raigad,,,MAHAD ASSEMBLY,194,,147,441,0,1,442,0,,,0,441,441,0,441
Raigad,,,MAHAD ASSEMBLY,194,,148,697,0,5,702,0,,,0,697,697,0,697
Raigad,,,MAHAD ASSEMBLY,194,,149,445,0,1,446,0,,,0,445,445,0,445
Raigad,,,MAHAD ASSEMBLY,194,,150,614,0,1,615,0,,,0,614,614,0,614
Raigad,,,MAHAD ASSEMBLY,194,,151,547,0,4,551,0,,,0,547,547,0,547
Raigad,,,MAHAD ASSEMBLY,194,,152,563,0,2,565,0,,,0,563,563,0,563
Raigad,,,MAHAD ASSEMBLY,194,,153,476,0,0,476,0,,,0,476,476,0,476
Raigad,,,MAHAD ASSEMBLY,194,,154,704,0,1,705,0,,,0,704,704,0,704
Raigad,,,MAHAD ASSEMBLY,194,,155,233,0,0,233,0,,,0,233,233,0,233
Raigad,,,MAHAD ASSEMBLY,194,,156,536,0,4,540,0,,,0,536,536,0,536
Raigad,,,MAHAD ASSEMBLY,194,,157,780,0,3,783,0,,,0,780,780,0,780
Raigad,,,MAHAD ASSEMBLY,194,,158,664,0,1,665,0,,,0,664,664,0,664
Raigad,,,MAHAD ASSEMBLY,194,,159,333,0,0,333,0,,,0,333,333,0,333
Raigad,,,MAHAD ASSEMBLY,194,,160,726,0,0,726,0,,,0,726,726,0,726
Raigad,,,MAHAD ASSEMBLY,194,,161,382,0,0,382,0,,,0,382,382,0,382
Raigad,,,MAHAD ASSEMBLY,194,,162,515,0,0,515,0,,,0,515,515,0,515
Raigad,,,MAHAD ASSEMBLY,194,,163,323,0,1,324,0,,,0,323,323,0,323
Raigad,,,MAHAD ASSEMBLY,194,,164,635,0,2,637,0,,,0,635,635,0,635
Raigad,,,MAHAD ASSEMBLY,194,,165,275,0,2,277,0,,,0,275,275,0,275
Raigad,,,MAHAD ASSEMBLY,194,,166,461,0,1,462,0,,,0,461,461,0,461
